165, 26500.99, 16422.99, -40892.70, 14230.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
166, 26496.61, 16412.75, -39741.71, 15138.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
167, 26490.50, 16401.26, -40134.88, 14911.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
168, 26498.37, 16413.89, -41343.39, 13965.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
169, 26503.38, 16423.12, -41115.72, 14060.74, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
170, 26488.83, 16406.58, -39862.90, 15032.08, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
171, 26494.66, 16405.15, -39918.80, 15078.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
172, 26503.00, 16416.44, -41193.86, 14099.99, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
173, 26495.33, 16417.69, -41303.05, 13931.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
174, 26483.35, 16404.59, -40047.60, 14885.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
175, 26480.13, 16394.24, -39780.76, 15173.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
176, 26497.97, 16409.44, -40984.76, 14281.60, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
177, 26497.08, 16417.11, -41402.18, 13889.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
178, 26487.06, 16409.33, -40245.48, 14750.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
179, 26492.85, 16405.96, -39693.68, 15244.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
180, 26497.75, 16407.39, -40783.95, 14450.40, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
181, 26486.68, 16404.12, -41469.79, 13866.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
182, 26480.83, 16398.67, -40489.34, 14574.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
183, 26474.14, 16386.38, -39673.34, 15255.47, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
184, 26482.30, 16392.05, -40535.18, 14653.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
185, 26485.77, 16401.71, -41491.21, 13865.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
186, 26485.21, 16407.10, -40752.08, 14366.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
187, 26483.75, 16400.53, -39710.87, 15206.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
188, 26485.27, 16393.60, -40304.93, 14823.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
189, 26493.99, 16406.49, -41421.38, 13934.73, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
190, 26488.07, 16408.26, -40953.65, 14223.64, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
191, 26484.80, 16401.11, -39771.64, 15155.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
192, 26497.23, 16405.31, -40060.11, 15011.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
193, 26494.77, 16408.30, -41286.44, 14058.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
194, 26486.91, 16408.06, -41180.25, 14057.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
195, 26484.38, 16403.88, -39935.28, 15008.66, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
196, 26489.37, 16401.17, -39894.53, 15119.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
197, 26489.57, 16404.37, -41152.73, 14161.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
198, 26480.87, 16402.45, -41331.13, 13950.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
199, 26475.37, 16395.41, -40099.77, 14882.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
200, 26485.34, 16395.76, -39746.92, 15235.13, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
201, 26499.74, 16409.33, -40928.48, 14361.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
202, 26491.62, 16410.18, -41426.36, 13908.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
203, 26479.73, 16401.13, -40302.63, 14737.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
204, 26491.82, 16406.47, -39651.64, 15309.74, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
205, 26502.33, 16413.98, -40687.64, 14559.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
206, 26502.42, 16419.93, -41454.66, 13908.93, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
207, 26491.20, 16413.69, -40514.48, 14579.73, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
208, 26494.37, 16410.74, -39643.10, 15296.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
209, 26493.95, 16404.86, -40456.63, 14725.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
210, 26500.99, 16418.43, -41439.06, 13913.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
211, 26490.08, 16412.24, -40754.45, 14366.38, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
212, 26496.74, 16414.47, -39650.00, 15250.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
213, 26500.52, 16411.28, -40172.81, 14923.61, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
214, 26497.39, 16412.28, -41339.73, 13997.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
215, 26486.79, 16405.06, -40964.44, 14214.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
216, 26482.93, 16397.22, -39750.25, 15166.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
217, 26487.60, 16395.29, -39977.34, 15067.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
218, 26493.57, 16402.78, -41218.38, 14104.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
219, 26478.86, 16395.07, -41170.04, 14060.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
220, 26477.38, 16393.28, -39911.63, 15025.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
221, 26497.97, 16406.54, -39783.96, 15205.29, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
222, 26504.85, 16413.31, -41042.18, 14245.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
223, 26489.86, 16405.69, -41321.38, 13949.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
224, 26497.10, 16414.43, -40097.96, 14866.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
225, 26508.10, 16417.20, -39675.04, 15258.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
226, 26517.35, 16424.31, -40817.21, 14414.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
227, 26511.04, 16428.06, -41372.00, 13925.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
228, 26495.69, 16417.42, -40304.75, 14709.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
229, 26503.18, 16416.71, -39586.70, 15327.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
230, 26509.77, 16419.66, -40580.53, 14610.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
231, 26499.24, 16413.98, -41414.18, 13915.35, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
232, 26491.24, 16408.82, -40564.70, 14507.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
233, 26487.46, 16396.68, -39598.35, 15300.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
234, 26488.58, 16391.67, -40350.62, 14786.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
235, 26492.27, 16399.45, -41411.84, 13927.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
236, 26476.74, 16389.46, -40834.89, 14295.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
237, 26476.67, 16386.26, -39694.93, 15204.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
238, 26489.41, 16393.91, -40115.59, 14960.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
239, 26495.29, 16404.86, -41318.41, 14007.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
240, 26488.11, 16403.34, -41034.72, 14143.60, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
241, 26479.53, 16391.96, -39815.99, 15080.27, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
242, 26486.66, 16390.18, -39913.08, 15091.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
243, 26495.29, 16398.69, -41183.11, 14112.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
244, 26494.84, 16404.53, -41215.63, 14002.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
245, 26483.11, 16393.19, -39955.26, 14957.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
246, 26482.21, 16386.46, -39752.15, 15188.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
247, 26492.00, 16396.95, -40963.86, 14283.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
248, 26499.47, 16411.16, -41326.23, 13931.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
249, 26491.71, 16402.85, -40160.36, 14788.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
250, 26488.16, 16392.21, -39641.78, 15259.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
251, 26503.54, 16403.97, -40745.22, 14451.61, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
252, 26507.98, 16414.38, -41386.78, 13894.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
253, 26491.89, 16401.17, -40367.76, 14629.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
254, 26492.20, 16396.77, -39607.25, 15262.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
255, 26500.79, 16401.89, -40542.49, 14588.74, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
0, 26502.98, 16411.66, -41444.58, 13837.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
1, 26499.87, 16411.70, -40628.07, 14404.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
2, 26493.39, 16397.82, -39624.39, 15217.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
3, 26501.88, 16401.06, -40264.23, 14805.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
4, 26509.88, 16412.30, -41337.79, 13958.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
5, 26498.57, 16408.17, -40835.99, 14278.25, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
6, 26495.18, 16402.56, -39689.01, 15183.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
7, 26495.76, 16395.92, -40048.27, 14988.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
8, 26512.77, 16414.18, -41273.88, 14032.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
9, 26505.01, 16413.29, -41076.78, 14102.97, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
10, 26498.64, 16402.34, -39818.40, 15080.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
11, 26499.91, 16395.81, -39850.61, 15139.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
12, 26504.21, 16402.74, -41098.82, 14189.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
13, 26508.77, 16417.82, -41252.40, 13991.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
14, 26499.20, 16410.76, -40003.83, 14936.73, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
15, 26496.27, 16401.42, -39683.31, 15276.95, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
16, 26500.74, 16404.19, -40899.20, 14375.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
17, 26502.93, 16412.60, -41356.14, 13949.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
18, 26509.71, 16422.03, -40217.09, 14785.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
19, 26512.70, 16415.95, -39604.54, 15324.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
20, 26512.28, 16410.94, -40653.38, 14566.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
21, 26500.38, 16408.21, -41380.12, 13946.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
22, 26493.81, 16405.42, -40411.77, 14649.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
23, 26484.98, 16389.68, -39573.38, 15353.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
24, 26509.68, 16408.73, -40453.86, 14732.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
25, 26509.73, 16415.19, -41407.30, 13945.59, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.07, 1.08
26, 26504.45, 16413.13, -40654.51, 14468.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
27, 26507.54, 16409.60, -39598.42, 15326.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
28, 26511.52, 16407.90, -40197.98, 14935.12, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
29, 26510.87, 16411.59, -41343.98, 14018.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
30, 26502.82, 16408.86, -40928.25, 14259.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
31, 26483.46, 16387.02, -39714.54, 15215.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
32, 26477.03, 16374.28, -40001.93, 15073.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
33, 26502.82, 16400.75, -41244.82, 14106.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
34, 26511.38, 16418.32, -41137.18, 14102.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
35, 26490.79, 16396.81, -39883.96, 15064.74, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
36, 26487.98, 16386.22, -39819.72, 15198.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
37, 26494.48, 16394.20, -41075.53, 14241.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
38, 26489.95, 16397.42, -41300.90, 13989.73, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
39, 26485.05, 16393.04, -40077.50, 14911.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
40, 26484.69, 16383.07, -39702.78, 15276.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
41, 26488.09, 16385.97, -40874.68, 14415.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
42, 26502.33, 16406.69, -41416.02, 13928.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
43, 26496.12, 16402.16, -40292.62, 14758.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
44, 26492.63, 16391.49, -39633.38, 15336.78, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
45, 26503.96, 16398.51, -40650.94, 14605.66, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.07, 1.08
46, 26500.81, 16402.45, -41457.37, 13931.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
47, 26480.45, 16387.58, -40551.05, 14575.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
48, 26480.27, 16382.04, -39628.34, 15347.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
49, 26494.21, 16391.34, -40453.73, 14770.05, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
50, 26498.46, 16398.49, -41480.30, 13931.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
51, 26482.90, 16389.86, -40830.69, 14361.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
52, 26494.51, 16395.90, -39712.39, 15261.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
53, 26501.63, 16393.93, -40213.52, 14950.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
54, 26495.85, 16389.60, -41387.65, 14023.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
55, 26486.79, 16387.05, -41055.88, 14205.16, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
56, 26486.55, 16385.19, -39821.78, 15177.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
57, 26479.55, 16372.96, -39991.45, 15139.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
58, 26484.34, 16381.01, -41252.38, 14174.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
59, 26482.48, 16385.46, -41264.02, 14083.66, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
60, 26483.42, 16383.63, -40008.41, 15046.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
61, 26484.38, 16377.79, -39857.90, 15244.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
62, 26494.21, 16389.46, -41108.46, 14297.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
63, 26496.40, 16398.96, -41414.96, 13984.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
64, 26485.27, 16389.95, -40213.16, 14884.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
65, 26492.43, 16390.22, -39748.11, 15323.82, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
66, 26507.67, 16399.12, -40903.16, 14466.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
67, 26512.37, 16414.12, -41501.45, 13937.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
68, 26503.07, 16408.19, -40451.25, 14700.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
69, 26498.46, 16397.64, -39713.24, 15332.65, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
70, 26509.82, 16405.15, -40670.76, 14655.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
71, 26511.60, 16410.94, -41539.15, 13935.33, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
72, 26496.85, 16401.58, -40699.04, 14524.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
73, 26499.00, 16397.11, -39714.71, 15332.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
74, 26511.49, 16404.30, -40436.67, 14841.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
75, 26503.54, 16402.60, -41497.53, 13988.03, -187500.02, -187500.02, -187500.02, -187500.02, -0.03, -0.08, 1.08
76, 26493.05, 16397.89, -40936.64, 14353.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
77, 26492.43, 16391.21, -39775.69, 15286.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
78, 26495.71, 16387.61, -40188.64, 15051.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
79, 26496.94, 16394.09, -41401.13, 14102.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
80, 26494.30, 16398.04, -41170.14, 14195.66, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
81, 26494.59, 16398.09, -39918.40, 15168.07, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
82, 26504.90, 16405.24, -40014.11, 15170.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
83, 26502.96, 16405.69, -41267.11, 14203.66, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
84, 26488.31, 16398.02, -41334.88, 14074.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
85, 26492.02, 16396.14, -40085.28, 15027.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
86, 26498.13, 16392.75, -39853.96, 15283.21, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
87, 26498.30, 16391.07, -41079.42, 14362.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
88, 26492.56, 16394.04, -41479.05, 13976.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
89, 26477.27, 16381.84, -40317.74, 14836.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
90, 26498.86, 16396.21, -39781.88, 15323.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
91, 26511.34, 16409.31, -40884.85, 14517.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
92, 26506.69, 16411.28, -41563.45, 13935.51, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
93, 26496.27, 16404.08, -40556.75, 14674.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
94, 26498.82, 16398.60, -39748.69, 15358.53, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
95, 26506.73, 16401.46, -40650.49, 14713.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
96, 26501.32, 16402.18, -41585.98, 13930.88, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
97, 26491.26, 16396.84, -40830.42, 14442.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
98, 26489.63, 16392.39, -39799.47, 15279.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
99, 26513.28, 16411.90, -40416.73, 14880.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
100, 26524.72, 16424.82, -41535.11, 13984.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
